,Date,Bitcoin_Close,Bitcoin_Return,Bitcoin_Vol,BNB_Close,BNB_Return,BNB_Vol,Doge_Close,Doge_Return,Doge_Vol,Ethereum_Close,Ethereum_Return,Ethereum_Vol
1544,11/02/2019,9316.3,0.0077340775354795,0.03379231907678889,20.2165,0.008741947877632716,0.029234942201073758,0.002776,0.04754716981132079,0.03035960685054794,183.25,0.0026262515730151037,0.029638724452354902
1545,11/02/2020,13419.0,-0.01810997695093841,0.028992026821798435,26.1962,-0.08394004881699213,0.03389679162890669,0.002486,-0.0330610657331778,0.01436684522839536,374.33,-0.058289308176100674,0.03431101183985469
1546,11/02/2021,63041.7,0.031801003949347484,0.028651664614195167,552.1,0.0038181818181819427,0.05133379538277332,0.270501,0.00024035261577592948,0.11127016901793484,4575.86,0.06049109470781122,0.0516473851300667
1547,11/02/2022,20310.6,-0.01095658271489508,0.015041549603872188,322.9,-0.011933904528763861,0.030895336458788482,0.135354,-0.044184420701781524,0.1895280787169344,1548.1,-0.028246814387044128,0.030819402440241776
1548,11/02/2024,68423.0,-0.01791558061293619,0.027952111541337213,562.88,-0.020226283724978256,0.019096574950507626,0.150924,-0.0647158340924725,0.08189305431598043,2447.0,-0.025348118408055287,0.03509649861798619
1549,11/03/2019,9174.0,-0.015274304176550735,0.021183358829112504,20.5303,0.01552197462468774,0.014331505807898867,0.002855,0.02845821325648412,0.03152252246168941,181.54,-0.009331514324693035,0.024079556359012152
1550,11/03/2020,13897.3,0.03564349057306804,0.024054697171863825,26.5666,0.014139455340850926,0.034922324613034565,0.002522,0.014481094127111849,0.017243664396723278,385.66,0.03026741110784603,0.03335207381978265
1551,11/03/2021,62464.0,-0.009163775723053158,0.024772696854425687,557.72,0.010179315341423578,0.039671785468674815,0.269032,-0.005430663842277861,0.10212260047175943,4552.3,-0.005148758921820096,0.04446593504211279
1552,11/03/2022,20319.9,0.00045788898407739254,0.01205147196295151,339.2,0.05048002477547242,0.030683597857645264,0.118931,-0.1213336879589817,0.2020772047801686,1548.57,0.0003035979587882043,0.027847433076887022
1553,11/03/2024,69121.0,0.010201248118322681,0.02795814560368551,560.8,-0.0036952814098920594,0.01861964061608138,0.151526,0.0039887625559884565,0.08154138142437863,2473.46,0.010813240702901572,0.035387668455372515
1554,11/04/2019,9421.2,0.026945716154349375,0.017801756901068937,20.7537,0.010881477620882318,0.013139376945450471,0.00267,-0.0647985989492118,0.03941049504051417,186.14,0.02533876831552262,0.026032370430018492
1555,11/04/2020,14292.5,0.028437178444733924,0.018156954417090837,27.6076,0.03918453998629867,0.04061671843516324,0.002574,0.020618556701030855,0.018363841891002892,403.94,0.04739926360006219,0.035264923874588405
1556,11/04/2021,62139.5,-0.005194992315573743,0.018438039933777864,577.61,0.03566305673097614,0.031372261651052835,0.261032,-0.029736239555145927,0.023303126863234463,4540.75,-0.002537179008413326,0.030956823272281362
1557,11/04/2022,21404.1,0.0533565617941032,0.022298939167261632,355.3,0.04746462264150941,0.02977904258781753,0.124218,0.04445434747879018,0.198945634673391,1644.65,0.062044337679278305,0.030390623932400225
1558,11/04/2024,68346.0,-0.011212222045398623,0.020083486936104084,557.5,-0.00588445078459332,0.00825167255014761,0.162088,0.06970420917862286,0.053854425687177375,2429.97,-0.01758265749193444,0.026421055483109843
1559,11/05/2019,9319.6,-0.010784188850677223,0.018191723354757272,20.5538,-0.009632017423399142,0.014014970763165165,0.002693,0.008614232209737782,0.03968494551936299,190.23,0.021972708713871247,0.02316620089416028
1560,11/05/2020,15548.2,0.08785726779779601,0.03445095827357332,28.2169,0.02207000970747175,0.04029392375603434,0.002674,0.038850038850039015,0.022397105855569217,429.42,0.06307867505075015,0.04012500883888905
1561,11/05/2021,61078.6,-0.017072876350791355,0.019702540307562497,607.62,0.051955471685046994,0.030773947636772193,0.262658,0.006229121333782839,0.023996079380747052,4486.79,-0.0118834994219017,0.03148041857615129
1562,11/05/2022,21242.5,-0.007549955382379903,0.022767644784392197,349.6,-0.016042780748663055,0.03334984957735292,0.125017,0.006432240094028208,0.07631792147840251,1620.46,-0.014708296598060389,0.030189318563749606
1563,11/05/2024,74552.9,0.09081584876949633,0.0414927327271355,579.04,0.03863677130044829,0.020881785077191718,0.206779,0.2757205962193374,0.11906083388983676,2590.98,0.0662600772849049,0.03875520677537757
1564,11/06/2019,9293.7,-0.002779089231297438,0.014505972586461404,20.4727,-0.003945742393134055,0.008977178929791264,0.002727,0.012625324916449854,0.03523549979391952,189.28,-0.004993954686432156,0.013249376277832894
1565,11/06/2020,15498.7,-0.0031836482679666878,0.034932680988587955,28.8212,0.02141624345693538,0.04046527912300362,0.002797,0.04599850411368722,0.02632201519369047,457.44,0.0652508034092496,0.042173957239923746
1566,11/06/2021,62091.7,0.016586824190469196,0.020836223111967388,644.4,0.0605312530858102,0.033307701801025,0.261923,-0.002798315680466512,0.01270699596480772,4547.8,0.01359769456560267,0.03164758106124304
1567,11/06/2022,20887.0,-0.016735318347652073,0.02329898171421332,337.4,-0.03489702517162485,0.03927798679689522,0.117583,-0.059463912907844474,0.07818019586980013,1586.04,-0.021240882218629298,0.029825463871928415
1568,11/06/2024,74675.1,0.0016391045821155803,0.04149323030332485,599.49,0.035317076540480885,0.025029391408232553,0.192967,-0.06679595123295878,0.12315307319855366,2832.94,0.09338551436136133,0.05323591934701559
1569,11/07/2019,9248.5,-0.0048635096893595575,0.014794590063863605,20.4604,-0.0006008000898757304,0.009057931199456002,0.002772,0.01650165016501659,0.03507491813885449,188.28,-0.005283178360101393,0.013673182358190164
1570,11/07/2020,15030.2,-0.030228341731887154,0.039987319851037796,28.0936,-0.025245305538978302,0.04179245977129587,0.002692,-0.03754022166607085,0.03267003328518592,439.91,-0.038321965722280416,0.04888928478208136
1571,11/07/2021,65164.5,0.04948809583245439,0.02391213265919832,635.6,-0.013656114214773307,0.030959977992061908,0.272509,0.04041645827208762,0.020954353235434053,4716.81,0.03716302387967807,0.026234854767430375
1572,11/07/2022,19676.9,-0.05793555800258532,0.032840358114439465,322.6,-0.0438648488441018,0.0374004809681533,0.100533,-0.14500395465330873,0.09154607280330333,1470.31,-0.07296789488285294,0.04074414677492059
1573,11/07/2024,75901.8,0.016427162467810508,0.036100127934857625,595.83,-0.0061051894109992455,0.02296467050590163,0.195148,0.01130245067809521,0.11634998779207807,2905.87,0.025743573813776344,0.043467691496227014
1574,11/08/2019,8834.5,-0.0447640157863437,0.02197273211924637,19.7891,-0.03280972024007345,0.016334559435126336,0.00281,0.013708513708513559,0.03512468118244451,184.72,-0.01890800934777992,0.016383718684145544
1575,11/08/2020,15395.6,0.024311053745126543,0.03962009918594833,28.3883,0.010489933650368766,0.041780939518692134,0.002717,0.00928677563150071,0.03255106646744245,451.3,0.025891659657657273,0.04885648821827084
1576,11/08/2021,68205.4,0.04666497863100294,0.02734926033204945,643.69,0.012728130899937184,0.027045808493531397,0.283627,0.040798652521568224,0.025512420001765075,4796.78,0.01695425510037496,0.025822416862763885
1577,11/08/2022,18234.1,-0.0733245582383405,0.04127792641416568,314.62,-0.024736515809051562,0.038284291692438306,0.085774,-0.1468075159400395,0.07505148029337626,1304.99,-0.11243887343485381,0.055185447740453385
1578,11/08/2024,76369.6,0.006163226695546031,0.036029982578958966,627.77,0.05360589429870921,0.028601933528766204,0.199873,0.024212392645581948,0.11625114627206828,2970.79,0.022340985660060486,0.042692743495281175
1579,11/09/2019,8770.7,-0.007221687701624235,0.021095382727309733,19.7993,0.0005154352648679694,0.015744031653486666,0.002747,-0.022419928825622826,0.032139223699203925,183.98,-0.004006063230835855,0.016507913036367162
1580,11/09/2020,15396.9,8.44397100470129e-05,0.03740516207149153,28.1423,-0.008665541790103704,0.021346823250075028,0.002679,-0.013986013986013957,0.029121790231896143,451.7,0.0008863283846665126,0.0368272217082838
1581,11/09/2021,66627.7,-0.02313159955076871,0.029877048114281934,631.31,-0.019232860538458074,0.030903246762432328,0.270772,-0.04532361164487164,0.03242980041418632,4714.79,-0.01709271636389409,0.019070072402972548
1582,11/09/2022,16396.8,-0.10076175956038413,0.05198163726145112,283.82,-0.09789587438815084,0.05221133773987787,0.080186,-0.06514794693030534,0.07442554735985127,1170.95,-0.10271343075425865,0.06224751549835276
1583,11/09/2024,76383.3,0.00017939075234130186,0.033971343918505245,620.06,-0.012281568090224182,0.02718181472070431,0.214135,0.0713553106222451,0.1076198301577666,3076.11,0.035451849508043365,0.03644995961239065
1584,11/10/2019,9037.4,0.030408063210461966,0.025265279799718484,20.4713,0.033940593859378865,0.020229640764031227,0.002808,0.022206042955952077,0.031257461093589296,189.31,0.028970540276117118,0.01882063808408252
1585,11/10/2020,15385.2,-0.0007598932252596002,0.03746598874781426,28.2143,0.002558426283566062,0.021464769295635698,0.002809,0.048525569242254596,0.03243468641348718,460.3,0.019039185299977834,0.036945104867827976
1586,11/10/2021,64556.4,-0.031087670743549567,0.033000121264053925,615.12,-0.025645087199632433,0.03539068158411242,0.261981,-0.03246642932060917,0.0347908228416952,4632.16,-0.01752570103864648,0.02061784614250282
1587,11/10/2022,17046.5,0.039623585089773705,0.057487911939702305,290.51,0.023571277570290983,0.04715469541391764,0.084813,0.05770333973511588,0.08383386371101519,1234.76,0.05449421409966271,0.07053459025431033
1588,11/10/2024,81361.7,0.06517655037161263,0.03838943857934521,632.6,0.02022384930490606,0.026032348984953855,0.295557,0.38023676652578997,0.15914527917337848,3178.13,0.03316526392099117,0.035055747836720934
1589,11/11/2019,8763.2,-0.030340584681434857,0.02360059957851316,20.2353,-0.011528334790658179,0.01994832386235974,0.002782,-0.0092592592592593,0.015935328035418497,185.87,-0.018171253499550954,0.01861305275720224
1590,11/11/2020,15659.1,0.01780282349270723,0.03705391731815686,28.0024,-0.007510375944113412,0.017313372616467166,0.002772,-0.013171947312210608,0.034098455707713124,458.7,-0.0034759939170107,0.037077813389537265
1591,11/11/2021,65005.4,0.006955158590008059,0.03268153001623479,633.01,0.029083756015086504,0.03482148621198313,0.264537,0.009756432718403207,0.03293608796559884,4780.75,0.03207790749887751,0.023156177817822417
1592,11/11/2022,16789.3,-0.015088141260669374,0.04716405316931396,281.89,-0.02967195621493235,0.03626839959089568,0.081706,-0.03663353495336796,0.0746808012927174,1261.94,0.02201237487446961,0.06309147114950032
1593,11/11/2024,88728.2,0.09054014358107065,0.04186593258777603,650.71,0.028627884919380397,0.0240241418228798,0.394421,0.33450062086162746,0.1784404558994945,3343.29,0.051967666520878586,0.02559895677954348
1594,11/12/2019,8761.7,-0.0001711703487310423,0.02388470934057683,20.789,0.02736307344096711,0.022739016613316926,0.002759,-0.008267433501078392,0.016730748118834987,185.97,0.0005380104374024253,0.01595807744187441
1595,11/12/2020,16395.1,0.04700142409206132,0.024525475936446165,27.8847,-0.004203211153329778,0.014966283462711881,0.002794,0.007936507936507908,0.03183805512995241,463.56,0.010595160235447931,0.031551618819592335
1596,11/12/2021,63800.9,-0.018529229879363895,0.03286381288250476,625.43,-0.011974534367545586,0.03131713654802055,0.256088,-0.03193882141250581,0.035268134588057144,4628.83,-0.031777440778120614,0.026870697000414282
1597,11/12/2022,16881.3,0.005479680510801499,0.0485768949198752,284.51,0.009294405619213242,0.03925964637855382,0.090015,0.10169387805057162,0.09403254287301425,1266.42,0.003550089544669399,0.06445063191704402
1598,11/12/2024,86313.8,-0.027211191030585447,0.04114224045676914,599.84,-0.07817614605584666,0.04360129464855683,0.355835,-0.09782947662523045,0.18914181184542692,3156.75,-0.05579533932144687,0.044675986331883535
1599,11/13/2019,8758.9,-0.0003195726856661807,0.02400126894200973,21.3248,0.0257732454663524,0.02420422083910456,0.002772,0.004711852120333537,0.016279350741720777,187.56,0.008549766091304978,0.01650496058830181
1600,11/13/2020,16116.8,-0.016974583869570736,0.02606609926021071,27.7579,-0.004547296546134616,0.0110066203181692,0.002767,-0.009663564781675071,0.026972601276239024,468.91,0.011541116576063493,0.02106353334803658
1601,11/13/2021,64749.6,0.014869696195508153,0.032784085187069004,644.41,0.030347121180627656,0.023401855952464325,0.261491,0.0210982162381681,0.03643703963596468,4637.12,0.0017909493327687986,0.02659342716330289
1602,11/13/2022,15943.1,-0.05557628855597607,0.048860262271568373,269.0,-0.054514779796843715,0.04048882551978143,0.08149,-0.09470643781591948,0.09604832855085012,1181.73,-0.06687354905955378,0.06539249963859783
1603,11/13/2024,90015.6,0.04288769582615992,0.04071765383308497,630.6,0.05128034142437987,0.04576105867036858,0.392876,0.10409599955035342,0.17548600722988925,3232.51,0.02399936643700018,0.03471794980210867
1604,11/14/2019,8574.6,-0.021041454977223095,0.024404017051990513,20.9237,-0.018809086134453756,0.02595837258821655,0.002729,-0.015512265512265588,0.016171849279559652,182.53,-0.02681808487950521,0.019185057369602382
1605,11/14/2020,15924.2,-0.011950263079519408,0.022518979148429284,27.8264,0.002467765933301891,0.0068296637175023385,0.002764,-0.0010842067220816487,0.02182079866354031,458.82,-0.021517988526583043,0.015761610679073872
1606,11/14/2021,65736.6,0.015243337410578706,0.027407634648193763,651.7,0.011312673608417034,0.022827364623599248,0.26366,0.008294740545563783,0.03234023032795043,4701.79,0.013946156234904361,0.02281403299883233
1607,11/14/2022,16767.9,0.051733978962686056,0.057730368263960496,279.3,0.038289962825278856,0.047480996724523584,0.08666,0.06344336728432931,0.09285440286205339,1255.58,0.062493124486980856,0.0733231400661569
1608,11/14/2024,87221.6,-0.031039064339958844,0.04646229301456066,609.55,-0.03338090707262931,0.048271362678598856,0.356423,-0.09278500086541308,0.1898797745750874,3023.95,-0.06451952198137068,0.04672263003552799
1609,11/15/2019,8470.2,-0.012175495066825248,0.019364672425455233,20.5375,-0.018457538580652466,0.023012889872486005,0.002678,-0.01868816416269703,0.015509508545686702,180.66,-0.01024489125075334,0.018343909261411943
1610,11/15/2020,16004.3,0.005030080004019055,0.02141515079118552,27.6229,-0.0073131989765115035,0.004657694396707244,0.002768,0.0014471780028944004,0.021703759803324518,449.43,-0.02046554204263107,0.015816797474685017
1611,11/15/2021,61418.5,-0.06568791206116542,0.029421247680066227,611.7,-0.06137793463249963,0.032941513226551526,0.248317,-0.05819236896002422,0.03097036341266354,4352.61,-0.07426533299020166,0.034447215556720784
1612,11/15/2022,16916.5,0.008862171172299371,0.0535524073325306,279.79,0.0017543859649122862,0.048035428063380715,0.087517,0.00988922224786526,0.07321443260746187,1258.15,0.0020468628044409964,0.06097711495354285
1613,11/16/2019,8499.5,0.003459186323817587,0.01965602753201913,20.0163,-0.025377967133292767,0.025860460491276334,0.002682,0.0014936519790889058,0.014046610823427593,182.45,0.00990811469057884,0.01896341645449066
1614,11/16/2020,16648.2,0.04023293739807432,0.024760647636491072,28.3357,0.02580467655459784,0.011684942373479433,0.002921,0.05527456647398843,0.027703351437588824,465.31,0.03533364483901824,0.020867164706446388
1615,11/16/2021,58999.1,-0.03939203985769757,0.0308264187391788,563.72,-0.0784371423900605,0.04279669447257769,0.232364,-0.06424449393315812,0.03435313332359941,4101.79,-0.05762519499794372,0.038380212361970895
1616,11/16/2022,16533.1,-0.02266426270209565,0.036885364301626,270.2,-0.03427570678008518,0.033768498065522755,0.084865,-0.030302684049956063,0.06868022989902307,1204.68,-0.042498907125541496,0.04739431541550654
1617,11/17/2019,8457.7,-0.004917936349196905,0.01248195828826319,19.8699,-0.007314039058167632,0.02169130612643624,0.002733,0.019015659955257336,0.013099767955298118,183.29,0.004604001096190746,0.014166602929947515
1618,11/17/2020,18376.8,0.10383104479763561,0.041821073954632644,28.5185,0.006451225838782992,0.011860747546950212,0.002982,0.02088325915782252,0.023388270772979634,492.79,0.05905740259182046,0.02930905419112077
1619,11/17/2021,59941.3,0.015969735131552865,0.032288721246358155,574.91,0.019850280280990562,0.0443787851031428,0.23639,0.01732626396515813,0.036683142539616555,4271.87,0.04146482389395856,0.044723822171747855
1620,11/17/2022,16691.2,0.00956263495654186,0.033321044149179434,268.21,-0.007364914877868278,0.031094347596649766,0.084794,-0.0008366228716196744,0.06541188726392513,1205.17,0.0004067470199555778,0.0420996642298271
